-0.90823,1.5983,-0.39845,0.45525,1.2952,0
-0.80722,1.5145,-0.27794,1.8206,1.2641,0
-0.5042,1.1237,-0.22055,1.1379,1.2563,0
0.40485,0.76073,-0.18038,0.45525,1.194,0
1.0109,0.73282,-0.085685,1.1379,1.1551,0
0.30385,0.14653,-0.013949,0.91037,1.085,0
0.70787,-0.10474,0.014745,0.68281,1.0305,0
1.0109,-0.46768,0.077873,1.5931,0.9993,0
2.728,-1.3611,0.077873,0.91037,0.96036,0
3.8391,-1.389,0.072134,0.45525,0.97594,0
2.627,-1.1936,0.12378,0.45525,0.96815,0
0.60687,-1.0819,0.15822,0.91037,0.98372,0
-1.0092,-1.0819,0.20987,0.45525,1.0149,0
0.00082995,-0.91438,0.19265,0.00013542,1.0149,0
0.20284,-1.1656,0.1783,0.45525,0.9993,0
-0.10018,-0.97021,0.18691,0.91037,0.94478,0
1.2129,-0.91438,0.20413,0.91037,0.90584,0
1.6169,-1.0819,0.17543,0.45525,0.89027,0
2.122,-1.026,0.11231,0.68281,0.85911,0
1.8189,-1.1656,0.10944,0.91037,0.87469,0
1.2129,-0.83062,0.14387,0.2277,0.85911,0
1.0109,-0.41184,0.21274,0.00013542,0.85133,0
1.0109,0.034854,0.24717,0.91037,0.82796,0
-0.40319,0.17445,0.27873,0.68281,0.77345,0
-1.1102,-0.27225,0.3476,-0.22742,0.70335,0
1.1119,-0.55143,0.40212,0.2277,0.6099,0
1.5159,-0.35601,0.37916,0.00013542,0.59432,0
-0.20118,-0.27225,0.33325,0.91037,0.54759,0
-0.70621,-0.4956,0.2816,0.68281,0.57874,0
1.0109,-0.66311,0.20987,0.2277,0.57874,0
0.70787,-0.60727,0.14961,0.45525,0.51644,0
-1.8173,-0.60727,0.20413,0.2277,0.44635,0
-0.80722,-0.88646,0.29595,0.91037,0.30616,0
-1.0092,-0.32809,0.38777,0.68281,0.15819,0
-1.9183,0.14653,0.42508,0.45525,0.049152,0
-1.1102,0.0069353,0.35621,0.45525,-0.028729,0
0.20284,-0.16058,0.26152,0.91037,-0.036517,0
1.1119,-0.16058,0.19265,1.1379,-0.044305,0
0.20284,-0.27225,0.18978,1.1379,-0.06767,0
0.50586,0.11861,0.09222,0.68281,-0.10661,0
-0.5042,0.17445,-0.013949,0.45525,-0.12997,0
-1.6153,-0.048902,-0.082816,1.5931,-0.15334,0
-0.40319,-0.18849,-0.18325,0.91037,-0.20007,0
0.80888,0.090691,-0.20907,0.45525,-0.3091,0
0.30385,0.36988,-0.15455,1.5931,-0.46486,0
-0.30219,0.11861,-0.18325,0.68281,-0.60505,0
-1.1102,0.39779,-0.27794,0.91037,-0.69072,0
-1.1102,0.87241,-0.35254,1.8206,-0.73745,0
-0.5042,0.59322,-0.36115,0.91037,-0.80754,0
-0.30219,0.34196,-0.40419,0.68281,-0.92436,0
0.40485,0.50947,-0.45584,1.3655,-1.1113,0
0.20284,0.90033,-0.4501,0.45525,-1.2982,0
-1.1102,1.1237,-0.40419,0.68281,-1.4228,0
-0.10018,0.64906,-0.29229,0.45525,-1.415,0
0.90989,0.45363,-0.20907,0.45525,-1.3527,0
1.1119,0.90033,-0.22055,0.68281,-1.2826,0
0.30385,0.81657,-0.21194,0.2277,-1.2203,0
0.60687,0.64906,-0.15168,0.68281,-1.2047,0
0.20284,0.62114,-0.1029,0.45525,-1.2203,0
0.00082995,0.39779,-0.14594,0.68281,-1.2826,0
0.40485,0.0069353,-0.16316,0.45525,-1.2904,0
-0.60521,0.28612,-0.13734,0.68281,-1.2359,0
-1.6153,0.62114,-0.14881,0.00013542,-1.1424,0
0.40485,0.90033,-0.15742,0.00013542,-1.0879,0
1.4149,0.84449,-0.21768,0.00013542,-1.0801,0
-0.20118,0.95616,-0.23777,0.00013542,-1.1424,0
-1.6153,0.56531,-0.19472,0.00013542,-1.2281,0
-1.1102,0.56531,-0.085685,0.45525,-1.2359,0
-1.3123,0.95616,-0.039774,0.68281,-1.2359,0
-1.9183,1.3191,0.0032675,0.68281,-1.1424,0
-0.90823,1.5145,0.04344,0.45525,-1.01,0
0.10184,1.2912,0.063526,0.68281,-0.92436,0
0.20284,0.87241,0.12378,0.45525,-0.901,0
-0.10018,0.92825,0.1783,0.45525,-0.86984,0
0.20284,0.56531,0.22995,0.91037,-0.85427,0
-0.80722,0.53739,0.24717,0.68281,-0.82312,0
-0.80722,0.090691,0.25291,0.91037,-0.7686,0
0.30385,-0.43976,0.19552,0.45525,-0.74523,0
-0.70621,-0.32809,0.11518,0.68281,-0.70629,0
-1.8173,0.034854,-0.0053408,0.2277,-0.65957,0
-1.1102,0.23028,-0.051252,0.45525,-0.59726,0
-0.60521,0.0069353,-0.042644,0.68281,-0.59726,0
-1.1102,0.14653,-0.10577,0.68281,-0.59726,0
-0.30219,0.45363,-0.14594,0.68281,-0.59726,0
0.80888,0.090691,-0.1029,0.68281,-0.54274,0
1.2129,-0.18849,-0.045513,0.68281,-0.51938,0
0.30385,0.034854,-0.031166,0.68281,-0.41813,0
0.70787,0.20236,-0.048382,0.68281,-0.36362,0
0.30385,-0.020983,-0.085685,0.45525,-0.27016,0
-0.80722,0.034854,-0.054121,0.68281,-0.20786,0
-0.90823,-0.10474,-0.031166,0.00013542,-0.16892,0
-1.4133,-0.18849,-0.028296,1.1379,-0.083246,0
-1.1102,-0.24433,-0.048382,1.1379,-0.020941,0
-0.40319,-0.21641,-0.045513,0.91037,0.025788,0
1.2129,-0.24433,0.00039805,0.68281,0.033576,0
1.7179,-0.71895,0.072134,0.45525,0.072516,0
2.223,-0.77478,0.10944,0.45525,0.09588,0
1.6169,-0.66311,0.10657,0.00013542,0.13482,0
0.50586,-0.66311,0.11518,0.91037,0.18155,0
0.50586,-0.91438,0.12378,0.91037,0.20491,0
1.8189,-0.55143,0.17256,0.45525,0.27501,0
2.526,-0.27225,0.19839,0.68281,0.35289,0
1.7179,-0.24433,0.20987,0.68281,0.39962,0
1.3139,-0.43976,0.26439,0.68281,0.43856,0
0.30385,-0.35601,0.34473,0.45525,0.45413,0
-0.30219,-0.21641,0.32464,0.2277,0.46192,0
0.40485,-0.020983,0.20413,0.45525,0.46192,0
1.1119,0.17445,0.083612,0.2277,0.44635,0
-0.30219,0.53739,0.034831,0.45525,0.44635,0
-2.4233,0.62114,0.020484,0.68281,0.46192,0
-2.6253,0.64906,0.00039805,0.45525,0.4775,0
-1.3123,0.67698,0.031962,0.91037,0.50865,0
-0.5042,0.64906,0.011876,0.45525,0.4775,0
-0.30219,0.87241,-0.0082103,0.45525,0.49307,0
-1.1102,0.81657,0.0061369,0.45525,0.46971,0
-2.0193,0.45363,0.04344,0.45525,0.48529,0
-2.0193,0.76073,0.060656,0.45525,0.50865,0
-2.2213,1.0399,0.14961,0.45525,0.50865,0
-1.0092,1.0958,0.21848,0.91037,0.55538,0
-0.60521,0.62114,0.2816,1.1379,0.60211,0
-1.2112,0.59322,0.26726,1.1379,0.6099,0
-0.20118,0.64906,0.26439,1.5931,0.58653,0
0.90989,0.34196,0.3103,0.91037,0.55538,0
0.90989,0.53739,0.37056,0.91037,0.4775,0
1.2129,0.36988,0.3849,1.1379,0.46192,0
1.9199,0.23028,0.31604,0.68281,0.36846,0
0.80888,0.23028,0.21848,1.3655,0.33731,0
0.00082995,0.50947,0.17543,0.45525,0.28279,0
0.40485,0.62114,0.2443,0.45525,0.29058,0
0.90989,0.7049,0.26439,0.45525,0.25943,0
0.40485,0.64906,0.28447,0.91037,0.19713,0
-0.10018,0.39779,0.32464,0.45525,0.18155,0
0.40485,0.2582,0.31604,-0.45498,0.17376,0
0.80888,0.76073,0.27873,0.91037,0.1504,0
1.3139,0.48155,0.33899,0.00013542,0.1504,0
1.1119,0.034854,0.35334,0.91037,0.14261,0
0.50586,-0.43976,0.29882,1.5931,0.1504,0
-1.0092,-0.38392,0.18978,0.68281,0.14261,0
-0.30219,-0.4956,0.075004,0.91037,0.1504,0
0.50586,-0.60727,0.04057,-0.22742,0.11146,0
0.10184,-0.60727,0.083612,0.68281,0.088092,0
-0.20118,-0.60727,0.12952,0.2277,0.088092,0
1.5159,-0.38392,0.12665,0.68281,0.072516,0
0.80888,-0.46768,0.14387,0.00013542,0.064728,0
1.0109,-0.35601,0.15535,0.45525,0.080304,0
0.90989,0.034854,0.16109,0.00013542,0.12703,0
1.1119,-0.07682,0.15822,0.2277,0.12703,0
1.2129,-0.46768,0.11231,0.2277,0.16597,0
-0.70621,-0.60727,0.12952,0.2277,0.13482,0
-1.0092,-0.38392,0.14961,0.91037,0.11146,0
0.20284,-0.21641,0.12665,0.68281,0.049152,0
1.2129,-0.21641,0.037701,0.68281,-0.013153,0
0.40485,-0.46768,0.04344,0.2277,-0.036517,0
-0.90823,-0.41184,0.080742,0.68281,-0.083246,0
-0.10018,-0.46768,0.037701,0.91037,-0.06767,0
0.60687,-0.63519,-0.045513,0.2277,-0.098822,0
0.20284,-0.46768,-0.088555,0.91037,-0.098822,0
-0.20118,-0.69103,-0.12586,1.1379,-0.12219,0
-0.40319,-0.8027,-0.071338,1.3655,-0.1767,0
0.30385,-0.85854,-0.039774,0.91037,-0.18449,0
0.00082995,-0.77478,-0.077077,1.1379,-0.1767,0
-0.40319,-0.41184,-0.12873,0.45525,-0.18449,0
1.2129,0.034854,-0.12586,0.91037,-0.20786,0
0.80888,0.20236,-0.091424,0.91037,-0.23122,0
-1.0092,0.2582,-0.074207,1.1379,-0.21564,0
-1.6153,0.45363,-0.065599,0.68281,-0.23901,0
-1.1102,0.92825,-0.1316,0.91037,-0.22343,0
-1.6153,1.3191,-0.23203,0.45525,-0.23122,0
0.60687,1.2353,-0.31237,0.2277,-0.28574,0
2.425,1.1237,-0.28081,0.91037,-0.29352,0
0.40485,1.0678,-0.20907,0.68281,-0.29352,0
-1.5143,0.76073,-0.1402,1.3655,-0.30131,0
-1.9183,0.45363,-0.068469,0.68281,-0.30131,0
-2.0193,-0.32809,-0.0053408,0.68281,-0.28574,0
-2.2213,-0.60727,0.04057,0.00013542,-0.29352,0
-1.0092,-0.60727,0.089351,0.00013542,-0.27016,0
-0.30219,-0.35601,0.086481,-0.22742,-0.25458,0
0.40485,-0.21641,0.09509,0.00013542,-0.22343,0
1.8189,-0.16058,0.11518,0.68281,-0.21564,0
1.7179,-0.16058,0.10944,0.2277,-0.21564,0
0.70787,-0.46768,0.11805,0.68281,-0.23122,0
1.3139,-0.66311,0.10944,0.68281,-0.23901,0
1.0109,-1.1936,0.09509,0.68281,-0.27016,0
-0.20118,-1.5007,0.15822,0.2277,-0.31689,0
-0.40319,-1.4727,0.22135,0.2277,-0.31689,0
-1.3123,-1.3052,0.22135,0.2277,-0.35583,0
-1.6153,-1.6961,0.21848,0.68281,-0.36362,0
-1.1102,-1.6403,0.25865,0.91037,-0.38698,0
-0.80722,-1.5286,0.25865,0.68281,-0.41813,0
-2.0193,-1.3052,0.23856,0.45525,-0.39477,0
-3.2314,-1.1656,0.26726,0.91037,-0.37141,0
-1.1102,-1.0819,0.26152,0.00013542,-0.31689,0
-0.10018,-0.83062,0.17543,0.91037,-0.3091,0
-0.40319,-0.69103,0.075004,0.68281,-0.30131,0
0.20284,-0.16058,-0.034035,0.45525,-0.29352,0
1.0109,-0.13266,-0.042644,1.1379,-0.29352,0
0.40485,0.090691,-0.031166,0.45525,-0.30131,0
0.40485,0.48155,0.034831,0.91037,-0.32468,0
1.7179,0.64906,0.10944,0.91037,-0.3091,0
0.80888,0.64906,0.12665,0.2277,-0.27795,0
0.80888,0.64906,0.089351,0.68281,-0.23901,0
1.8189,0.64906,0.063526,0.68281,-0.16892,0
1.8189,0.95616,0.020484,0.45525,-0.16113,0
1.5159,0.78865,-0.013949,0.68281,-0.16892,0
1.3139,1.0678,0.057787,0.91037,-0.1767,0
1.9199,1.1237,0.072134,0.45525,-0.14555,0
3.334,0.84449,-0.0082103,1.1379,-0.15334,0
1.8189,0.39779,-0.077077,1.3655,-0.16892,0
0.20284,1.0399,-0.13734,1.1379,-0.20007,0
0.30385,1.1795,-0.1689,0.91037,-0.2468,0
2.526,0.92825,-0.14594,0.45525,-0.28574,0
3.132,0.67698,-0.094294,0.68281,-0.27016,0
0.30385,0.84449,-0.051252,0.2277,-0.23901,0
0.10184,0.28612,-0.082816,0.00013542,-0.18449,0
0.10184,0.36988,-0.1029,0.68281,-0.13776,0
-0.80722,0.67698,-0.056991,0.91037,-0.1144,0
-1.9183,0.67698,-0.0053408,0.2277,-0.091034,0
-0.30219,0.7049,-0.036905,0.68281,-0.059882,0
0.60687,0.67698,-0.13734,1.1379,-0.013153,0
1.1119,0.90033,-0.19472,-0.22742,-0.044305,0
0.50586,0.53739,-0.25498,0.68281,-0.013153,0
-0.90823,0.34196,-0.23777,0.2277,0.025788,0
-1.7163,0.2582,-0.21481,0.45525,0.072516,0
-0.20118,-0.020983,-0.23203,0.45525,0.10367,0
0.10184,0.062772,-0.24924,0.68281,0.1504,0
1.1119,0.20236,-0.27794,0.00013542,0.20491,0
1.6169,0.42571,-0.29515,0.45525,0.2127,0
1.2129,0.67698,-0.32385,0.2277,0.25943,0
1.2129,0.67698,-0.28942,0.2277,0.20491,0
0.20284,0.92825,-0.26359,0.45525,0.17376,0
-1.0092,1.347,-0.33533,0.45525,0.11146,0
-1.6153,1.2353,-0.42715,0.2277,0.041364,0
-1.1102,1.2074,-0.47306,0.91037,0.025788,0
-0.40319,1.4308,-0.49028,0.91037,0.010211,0
0.30385,1.7937,-0.45297,0.45525,0.041364,0
-0.5042,1.4587,-0.47019,1.1379,0.09588,0
-1.6153,1.2074,-0.40132,0.68281,0.18155,0
-1.2112,1.1237,-0.38124,0.2277,0.18155,0
0.00082995,1.682,-0.39845,0.91037,0.18155,0
1.0109,1.4308,-0.36689,0.68281,0.17376,0
0.10184,0.67698,-0.38124,0.68281,0.15819,0
-0.40319,0.28612,-0.43863,0.68281,0.12703,0
-0.40319,0.45363,-0.47019,1.5931,0.088092,0
0.50586,0.64906,-0.34393,0.45525,0.088092,0
1.2129,0.62114,-0.21768,0.68281,0.080304,0
1.0109,0.67698,-0.11725,0.45525,0.072516,0
-1.2112,0.92825,0.020484,1.8206,0.049152,0
-0.70621,0.76073,0.12665,0.68281,0.049152,0
-0.30219,0.42571,0.27013,0.91037,0.025788,0
0.40485,-0.74686,0.43368,0.91037,0.025788,0
0.10184,-1.6682,0.48533,1.1379,0.033576,0
-0.20118,-1.6961,0.5169,0.2277,0.041364,0
-0.5042,-1.3332,0.44803,1.3655,0.049152,0
-0.90823,-1.1098,0.38777,0.91037,0.064728,0
-1.3123,-0.77478,0.33325,1.1379,0.064728,0
0.30385,-0.99813,0.36482,0.91037,0.033576,0
0.00082995,-1.5844,0.38203,1.1379,0.017999,0
-0.40319,-1.6123,0.36195,1.3655,0.010211,0
0.60687,-1.8078,0.29882,0.45525,0.049152,0
0.90989,-1.6403,0.26726,0.68281,0.05694,0
1.1119,-1.054,0.2816,0.00013542,0.10367,0
0.40485,-0.69103,0.37343,0.68281,0.18155,0
0.40485,-0.63519,0.42221,0.91037,0.2127,0
1.8189,-0.88646,0.43655,0.2277,0.18155,0
0.80888,-0.99813,0.36769,0.68281,0.14261,0
-1.1102,-1.1656,0.26152,0.45525,0.11924,0
0.00082995,-1.8915,0.19265,0.45525,0.11146,0
-0.80722,-1.8357,0.10944,0.91037,0.080304,0
-1.8173,-1.3611,-0.031166,1.1379,0.072516,0
-0.30219,-1.4448,-0.14594,0.91037,0.072516,0
-0.10018,-1.2494,-0.19472,0.45525,0.13482,0
-1.0092,-0.8027,-0.15742,0.91037,0.17376,0
-2.0193,-0.71895,-0.094294,0.00013542,0.22049,0
-2.0193,-0.63519,-0.051252,0.2277,0.23607,0
0.40485,-0.41184,-0.082816,0.68281,0.22828,0
1.3139,-0.52352,-0.18325,0.91037,0.22049,0
0.60687,-0.88646,-0.25785,1.5931,0.20491,0
-0.20118,-0.85854,-0.21194,1.5931,0.18155,0
-0.5042,-0.94229,-0.14881,1.5931,0.18934,0
0.40485,-1.6682,-0.14881,1.5931,0.1504,0
0.30385,-1.1377,-0.18038,0.91037,0.13482,0
0.50586,-0.94229,-0.20333,0.68281,0.088092,0
-0.60521,-0.83062,-0.2062,0.68281,0.072516,0
-1.0092,-1.1656,-0.20907,1.8206,0.05694,0
0.20284,-1.7519,-0.19759,1.3655,0.033576,0
-0.5042,-1.724,-0.12586,1.1379,0.025788,0
-1.0092,-1.054,-0.05986,0.91037,0.0024232,0
0.90989,-0.16058,0.017615,1.5931,0.025788,0
2.324,0.14653,0.063526,1.1379,0.064728,0
1.1119,0.2582,0.060656,1.1379,0.05694,0
-0.90823,0.2582,-0.013949,0.68281,0.072516,0
-0.80722,0.76073,-0.079946,0.68281,0.064728,0
-0.40319,0.81657,-0.1029,0.2277,0.064728,0
-0.60521,0.98408,-0.065599,0.68281,0.041364,0
-0.40319,1.2912,-0.088555,0.2277,0.05694,0
-0.40319,0.7049,-0.13447,1.5931,0.049152,0
-0.40319,0.11861,-0.12873,1.1379,0.041364,0
0.30385,0.39779,-0.11725,1.1379,0.025788,0
1.1119,0.34196,-0.11151,0.2277,0.010211,0
0.40485,0.56531,-0.11725,0.45525,0.0024232,0
0.00082995,0.84449,-0.1402,0.45525,-0.013153,0
-0.40319,0.50947,-0.18038,0.45525,-0.059882,0
0.70787,0.31404,-0.25498,0.45525,-0.098822,0
0.00082995,0.76073,-0.2349,0.45525,-0.15334,0
-0.30219,0.78865,-0.15742,0.00013542,-0.1767,0
-0.30219,0.98408,-0.045513,1.1379,-0.16113,0
-1.2112,0.59322,0.034831,0.68281,-0.16113,0
-1.1102,0.062772,0.057787,1.1379,-0.12997,0
-0.60521,0.31404,0.09509,0.00013542,-0.14555,0
-1.1102,0.64906,0.057787,0.45525,-0.16113,0
-1.8173,0.67698,-0.016819,0.2277,-0.16892,0
-0.40319,0.64906,-0.034035,0.91037,-0.14555,0
0.00082995,0.11861,0.00039805,0.45525,-0.14555,0
-1.1102,-0.18849,-0.0053408,1.1379,-0.12219,0
-1.7163,0.31404,-0.022557,0.45525,-0.1144,0
-2.1203,0.34196,-0.051252,1.1379,-0.13776,0
-0.40319,0.28612,-0.11438,0.91037,-0.16113,0
0.80888,0.56531,-0.14594,0.91037,-0.18449,0
1.9199,0.87241,-0.079946,0.00013542,-0.21564,0
1.2129,0.84449,-0.0053408,0.68281,-0.23122,0
-1.0092,0.67698,0.011876,0.68281,-0.20007,0
-2.1203,0.39779,0.049179,0.91037,-0.16113,0
-2.0193,-0.020983,0.11518,0.91037,-0.075458,0
0.30385,-0.43976,0.17543,1.3655,-0.013153,0
1.2129,-0.60727,0.13239,1.5931,0.05694,0
0.40485,-0.16058,0.10657,0.45525,0.041364,0
2.122,0.67698,0.14387,0.91037,0.017999,0
3.7381,0.78865,0.18117,1.1379,-0.036517,0
2.728,0.17445,0.17543,0.68281,-0.020941,0
1.6169,0.090691,0.16396,0.68281,-0.028729,0
1.1119,0.7049,0.1037,0.91037,0.017999,0
2.122,0.78865,0.049179,0.45525,0.0024232,0
2.425,0.42571,-0.022557,0.2277,-0.013153,0
3.435,0.23028,-0.0082103,1.1379,-0.036517,0
3.334,-0.32809,0.017615,0.45525,-0.06767,0
2.021,-0.52352,-0.034035,0.68281,-0.044305,0
1.5159,-0.43976,-0.056991,0.68281,0.010211,0
0.40485,-0.30017,-0.0082103,1.1379,0.080304,0
-1.0092,-0.43976,-0.01108,0.68281,0.11924,0
-1.0092,-0.07682,-0.045513,0.45525,0.088092,0
1.0109,0.090691,-0.068469,0.91037,0.033576,0
1.6169,0.23028,-0.094294,0.45525,-0.013153,0
0.50586,0.39779,-0.079946,0.68281,-0.020941,0
-0.30219,0.39779,0.0032675,0.45525,-0.028729,0
-0.40319,0.50947,0.080742,0.68281,0.033576,0
-0.30219,0.28612,0.18691,0.2277,0.088092,0
0.20284,0.31404,0.20987,0.2277,0.17376,0
1.9199,0.39779,0.26152,0.2277,0.2127,0
0.90989,0.67698,0.28734,0.68281,0.28279,0
0.60687,0.62114,0.273,0.68281,0.32174,0
0.20284,0.39779,0.28734,0.91037,0.29837,0
-0.20118,-0.020983,0.34473,0.45525,0.28279,0
-0.10018,-0.16058,0.32751,0.45525,0.24385,0
0.40485,-0.21641,0.22708,0.2277,0.23607,0
1.1119,0.062772,0.141,0.45525,0.26722,0
-0.5042,0.23028,0.11805,0.2277,0.29837,0
-1.6153,0.034854,0.0032675,0.45525,0.3451,0
-1.9183,-0.16058,-0.097163,0.91037,0.36068,0
-1.2112,-0.41184,-0.12012,1.1379,0.36846,0
-0.40319,-0.63519,-0.088555,0.45525,0.36846,0
1.2129,-0.69103,-0.071338,1.1379,0.30616,0
1.5159,-0.94229,-0.036905,0.91037,0.18934,0
-1.0092,-0.74686,-0.0024714,0.45525,0.09588,0
-1.2112,-0.94229,0.049179,0.68281,0.049152,0
-0.60521,-1.0819,0.083612,0.91037,0.0024232,0
-0.40319,-1.1098,0.1037,0.91037,0.010211,0
-0.5042,-1.389,0.083612,0.91037,0.0024232,0
-1.2112,-1.2215,0.12665,0.45525,0.010211,0
-0.30219,-0.91438,0.09509,0.68281,-0.044305,0
1.8189,-0.35601,0.077873,0.45525,-0.098822,0
0.80888,-0.74686,0.04057,0.91037,-0.20007,0
-0.70621,-1.026,-0.051252,1.3655,-0.27795,0
-1.7163,-1.0819,-0.051252,0.91037,-0.31689,0
-0.90823,-1.1098,-0.085685,1.5931,-0.33247,0
-0.60521,-0.55143,-0.20907,0.91037,-0.37141,0
0.30385,0.20236,-0.21768,1.1379,-0.39477,0
1.6169,0.34196,-0.15742,0.68281,-0.41035,0
2.324,0.23028,-0.12586,0.91037,-0.37141,0
1.1119,0.28612,-0.11151,0.91037,-0.37919,0
-0.20118,0.48155,-0.088555,0.45525,-0.39477,0
0.50586,0.11861,-0.077077,0.00013542,-0.37141,0
0.10184,0.14653,-0.12299,0.45525,-0.43371,0
0.60687,0.45363,-0.15455,0.68281,-0.48823,0
1.1119,0.67698,-0.16029,0.91037,-0.58168,0
-0.40319,1.0399,-0.18899,0.68281,-0.62063,0
-0.90823,1.0678,-0.1402,0.45525,-0.65957,0
-0.80722,0.87241,-0.071338,0.00013542,-0.68293,0
-0.70621,0.90033,-0.082816,0.2277,-0.68293,0
-1.0092,1.3749,-0.097163,0.2277,-0.69072,0
-1.0092,1.2074,-0.054121,0.45525,-0.68293,0
-1.4133,0.62114,0.04344,0.45525,-0.66735,0
-1.0092,0.56531,0.069265,0.91037,-0.65957,0
0.90989,0.64906,0.066395,0.45525,-0.71408,0
1.5159,0.95616,0.046309,0.2277,-0.76081,0
0.40485,0.87241,0.10657,-0.22742,-0.78418,0
-1.0092,0.7049,0.14961,0.91037,-0.77639,0
-1.8173,0.62114,0.12665,0.91037,-0.7686,0
-1.2112,0.64906,0.069265,0.45525,-0.69851,0
0.40485,0.64906,0.083612,0.68281,-0.65957,0
