0.46965,-0.15533,0.14046,-0.22742,-2.0113,0
1.5721,-0.81134,0.12955,0.2277,-2.989,0
1.5721,-0.97534,0.1241,0.00013542,-3.204,0
0.52215,-0.97534,0.21136,0.00013542,-2.6174,0
-0.63285,-1.2214,0.36953,0.45525,-1.9038,0
-0.68534,-1.7954,0.43498,0.00013542,-1.4149,0
-0.94784,-1.6314,0.39952,0.00013542,-0.73056,0
-2.3653,-1.4264,0.39952,0.00013542,0.74571,0
-2.5753,-1.6724,0.45134,-0.22742,2.5153,0
-2.1553,-1.8364,0.49224,0.2277,3.6787,0
-2.2078,-1.3444,0.50588,-0.22742,3.9329,0
-1.6828,-0.97534,0.50042,0.00013542,4.0404,0
-1.2103,-1.4264,0.5386,0.00013542,4.4608,0
-0.42285,-2.0414,0.54133,-0.22742,4.9692,0
0.20715,-1.9184,0.45406,-0.9101,5.243,0
0.78465,-1.6724,0.38316,0.00013542,5.2723,0
1.5196,-1.0983,0.38044,0.2277,5.0474,0
1.8346,-0.23733,0.32317,0.68281,4.7346,0
1.2571,-0.31933,0.21682,0.00013542,4.1675,0
0.99465,-0.72934,0.165,0.45525,3.532,0
2.4121,-1.0983,0.17046,0.45525,3.2681,0
2.6221,-1.1803,0.18409,0.00013542,3.0628,0
2.6746,-0.48333,0.195,-0.45498,2.4077,0
2.8321,-0.073324,0.14864,0.2277,1.8994,0
2.8846,-0.64734,0.050472,0.45525,1.9873,0
3.7246,-1.4264,0.0095673,-0.22742,2.2513,0
2.7796,-1.5084,0.03411,0.00013542,2.2709,0
1.2046,-1.8364,0.042291,-0.22742,2.5153,0
0.94215,-2.1234,0.042291,0.00013542,2.9161,0
1.0996,-2.2874,0.039564,0.00013542,3.3854,0
1.9396,-1.7134,0.039564,0.00013542,3.7276,0
3.1471,-1.6314,0.10228,-1.1377,4.2164,0
3.3046,-2.4104,0.16773,-0.22742,4.9497,0
1.7296,-2.8204,0.21136,-0.68254,5.5265,0
0.67965,-2.3694,0.23318,0.00013542,5.7611,0
0.46965,-1.2214,0.21682,0.00013542,5.7025,0
-0.42285,-0.97534,0.16773,0.00013542,5.3994,0
-0.52785,-1.6724,0.13774,0.45525,4.891,0
-0.055348,-1.7134,0.10501,0.2277,4.803,0
0.36465,-1.1393,0.091377,0.00013542,5.5363,0
0.46965,-0.81134,0.10501,0.00013542,6.4357,0
-0.42285,-1.3854,0.10228,-0.22742,6.905,0
-0.94784,-2.0824,0.14592,-0.22742,6.8659,0
-0.31785,-1.7544,0.16228,0.00013542,6.6019,0
1.5196,-0.68834,0.10774,0.00013542,5.9175,0
1.4146,0.17268,-0.023156,-0.22742,4.8128,0
-0.42285,0.33669,-0.14587,-0.45498,3.6396,0
-1.6828,0.66469,-0.23586,-0.22742,2.9552,0
-1.6303,0.8697,-0.27949,-0.45498,3.1117,0
-1.4203,0.7467,-0.28222,-0.22742,3.4245,0
-0.84284,0.45969,-0.2904,0.2277,3.2974,0
-0.10785,0.33669,-0.34221,-0.22742,2.5739,0
-0.10785,0.37769,-0.38039,-0.45498,1.3519,0
-0.21285,0.8697,-0.3613,-0.22742,0.022242,0
-0.055348,1.7307,-0.35039,0.00013542,-0.88698,0
0.78465,1.9357,-0.35585,0.00013542,-1.3954,0
1.0471,1.7717,-0.32312,0.2277,-1.9135,0
0.36465,1.6077,-0.28495,-0.22742,-2.2068,0
-0.63285,1.4027,-0.25222,0.00013542,-2.6761,0
-1.1578,1.1157,-0.24131,-0.22742,-3.6342,0
-1.5778,1.4437,-0.25768,-0.45498,-4.3577,0
-1.6828,2.3047,-0.29313,-0.22742,-4.211,0
-0.94784,2.2637,-0.27677,0.2277,-3.4778,0
-0.52785,1.4847,-0.17859,-0.45498,-2.7739,0
0.36465,1.0337,-0.099512,0.00013542,-2.0211,0
2.3596,0.9517,-0.088604,0.2277,-1.8549,0
2.9896,1.4847,-0.072242,-0.22742,-2.9205,0
2.1496,1.6077,-0.02861,-0.22742,-5.1594,0
1.5196,0.9107,0.0068403,-0.45498,-7.8968,0
-0.26535,0.41869,-0.0013406,-0.22742,-10.507,0
-2.5753,0.54169,-0.050426,0.00013542,-11.837,0
-3.2053,0.8697,-0.11315,0.91037,-10.038,0
-3.8353,0.7877,-0.19768,0.00013542,-4.3675,0
-4.5178,0.37769,-0.24677,0.45525,3.0823,0
-3.7828,0.33669,-0.2495,0.00013542,8.9776,0
-2.6803,0.8287,-0.25495,-0.22742,10.161,0
-0.89534,1.2387,-0.27404,0.91037,4.2653,0
0.52215,1.0747,-0.26858,-0.22742,-7.799,0
1.0996,0.7467,-0.20041,-0.9101,-21.379,0
0.83715,0.29568,-0.12133,-0.45498,-31.302,0
1.3621,0.21368,-0.08315,-0.9101,-34.059,0
1.9396,1.0747,-0.053153,-0.22742,-27.333,0
1.9921,1.2797,-0.017703,-0.22742,-11.26,0
1.9921,1.3207,-0.042245,0.45525,9.5642,0
2.1496,2.1407,-0.1186,-0.22742,28.042,0
1.2571,2.3457,-0.15132,0.2277,35.883,0
-0.10785,1.6077,-0.14042,0.00013542,27.866,0
-0.10785,1.1567,-0.13224,0.00013542,8.5377,0
-0.16035,0.7467,-0.13224,-0.45498,-13.655,0
-0.31785,-0.073324,-0.13224,-0.45498,-32.71,0
-0.0028479,-0.48333,-0.11587,0.00013542,-42.389,0
-0.16035,-0.89334,-0.10769,-0.68254,-39.945,0
-1.4728,-1.3034,-0.094058,-0.9101,-27.43,0
-2.2078,-1.8364,-0.077696,-0.22742,-7.6426,0
-1.3153,-1.9594,-0.012249,-0.22742,16.672,0
0.67965,-2.0414,0.12683,-0.22742,38.552,0
1.8346,-2.1234,0.24136,0.00013542,45.972,0
1.9921,-1.7544,0.30135,-0.22742,34.006,0
1.2571,-1.5904,0.33953,0.2277,11.48,0
-0.16035,-2.1234,0.34499,0.00013542,-12.023,0
-0.94784,-1.9594,0.3368,-0.45498,-30.706,0
-0.79034,-1.7134,0.26045,-0.9101,-39.319,0
-0.84284,-1.3854,0.21409,-0.22742,-36.767,0
-1.0528,-0.85234,0.23863,0.00013542,-28.095,0
-1.2103,-0.89334,0.26045,0.00013542,-16.031,0
-1.2103,-1.3854,0.20864,-0.68254,1.9776,0
-1.2628,-1.4264,0.16773,-0.45498,24.337,0
-2.1028,-0.77034,0.069561,0.00013542,42.179,0
-2.6803,-0.27833,-0.042245,0.45525,44.349,0
-2.8378,-0.52433,-0.061334,-0.45498,28.853,0
-2.2078,-0.81134,-0.088604,-0.22742,5.9078,0
-0.84284,-0.44233,-0.1486,0.00013542,-15.601,0
-0.52785,-0.11432,-0.15405,0.2277,-31.048,0
0.10215,-0.27833,-0.11315,-0.68254,-36.132,0
1.0471,0.0086782,-0.11042,-0.22742,-31.752,0
1.8346,0.13168,-0.11042,-0.22742,-24.429,0
1.2046,-0.19633,-0.031337,0.00013542,-15.914,0
0.73215,-0.60634,0.0013863,-0.22742,-1.4051,0
1.2571,-0.31933,-0.047699,0.00013542,19.341,0
3.1996,0.29568,-0.19223,0.00013542,38.347,0
5.1946,1.0747,-0.36403,0.91037,43.949,0
5.7196,1.5667,-0.38857,0.91037,31.728,0
3.5671,1.9357,-0.37221,-0.22742,10.522,0
2.2021,2.1817,-0.40221,0.68281,-10.488,0
1.9921,2.2227,-0.42675,-0.45498,-26.492,0
1.6246,1.3617,-0.37494,-0.9101,-33.179,0
0.049652,-0.15533,-0.24677,0.2277,-30.256,0
-1.8403,-0.56533,-0.12951,-0.22742,-23.403,0
-1.8928,-0.15533,-0.047699,0.2277,-16.598,0
-0.52785,0.7467,0.050472,-0.22742,-5.9317,0
-0.16035,1.4847,0.0068403,0.00013542,12.263,0
-0.37035,1.2797,-0.1895,0.00013542,32.666,0
-0.42285,0.62369,-0.29858,0.2277,44.359,0
-1.6303,0.25468,-0.27949,0.2277,38.552,0
-2.9953,0.049679,-0.23859,-0.9101,19.624,0
-2.7328,0.29568,-0.19223,-0.45498,-1.3269,0
-2.4178,1.2797,-0.21677,-0.22742,-19.12,0
-2.0503,2.0177,-0.29858,0.00013542,-29.728,0
-1.9978,2.0177,-0.3913,0.00013542,-30.618,0
-2.1028,1.4027,-0.46493,0.2277,-24.556,0
-2.5228,1.6077,-0.47856,-0.45498,-17.722,0
-4.0453,2.0177,-0.47038,0.2277,-10.449,0
-5.1478,1.7307,-0.3613,0.00013542,2.7792,0
-3.7828,1.3617,-0.21404,0.45525,21.677,0
-1.6828,1.6487,-0.1186,-0.22742,38.64,0
-0.21285,2.2227,-0.066788,-0.68254,43.108,0
0.31215,2.5097,-0.077696,0.2277,30.515,0
-0.84284,2.1817,-0.25495,-0.45498,9.6718,0
-2.5228,2.0177,-0.43766,-0.45498,-9.3242,0
-2.8378,2.6327,-0.50583,0.00013542,-23.774,0
-1.3678,2.9197,-0.48129,0.00013542,-30.96,0
1.4146,2.4277,-0.42129,-0.45498,-29.503,0
3.6196,2.3047,-0.35039,0.45525,-22.464,0
4.4071,1.6077,-0.31767,0.45525,-15.044,0
5.0371,0.62369,-0.31222,-0.45498,-6.2934,0
6.2446,0.37769,-0.21132,-0.45498,8.303,0
6.1396,0.13168,-0.091331,-0.68254,26.937,0
3.5671,-0.68834,-0.085877,0.2277,41.514,0
1.3096,-1.0983,-0.12405,0.2277,42.013,0
1.6771,-1.5084,-0.10224,0.2277,25.842,0
2.1496,-2.2874,-0.11042,0.00013542,4.1186,0
1.7296,-2.6564,-0.10224,-0.68254,-13.196,0
0.99465,-1.8774,-0.099512,-0.22742,-25.133,0
0.15465,-0.48333,-0.10769,0.2277,-30.97,0
-1.2103,0.25468,-0.096785,-0.22742,-29.259,0
-1.5253,-0.36033,-0.053153,-0.45498,-22.171,0
-1.7353,-0.85234,0.050472,0.45525,-14.017,0
-1.2103,-1.1393,0.12137,0.45525,-4.299,0
-0.31785,-1.4674,0.083196,-0.22742,10.454,0
-0.58035,-1.3444,0.069561,-0.9101,28.208,0
-2.2078,-1.0983,0.11047,0.00013542,41.553,0
-4.2553,-1.0573,0.12137,-0.22742,41.436,0
-5.1478,-0.85234,0.11047,-0.68254,24.894,0
-4.7278,0.21368,0.091377,0.00013542,2.8575,0
-4.4128,0.58269,0.072288,-0.22742,-13.949,0
-4.1503,-0.31933,0.069561,-0.9101,-24.38,0
-4.7803,-0.60634,0.045018,-0.45498,-29.484,0
-4.2028,-0.44233,0.058653,0.45525,-28.76,0
-2.6803,-0.31933,0.15955,-0.22742,-22.62,0
-0.37035,-0.31933,0.27954,0.00013542,-13.538,0
1.6771,-0.85234,0.28226,0.00013542,-2.7836,0
4.0921,-0.89334,0.20591,0.00013542,11.275,0
5.6146,-0.77034,0.15955,-0.45498,27.446,0
5.7196,-1.1393,0.18409,-0.22742,40.233,0
4.6696,-1.4264,0.17591,-0.9101,42.159,0
3.6196,-1.2624,0.12683,0.2277,27.944,0
3.0421,-1.0163,0.091377,-1.3652,4.7541,0
3.7246,-1.1393,0.099557,-0.22742,-13.939,0
4.4071,-0.97534,0.18409,-0.22742,-24.273,0
2.5171,-0.31933,0.255,-0.68254,-28.887,0
0.15465,-0.27833,0.26318,-0.45498,-29.327,0
-1.2103,-0.68834,0.225,-0.45498,-25.436,0
-1.1578,-0.77034,0.23318,0.00013542,-17.321,0
-0.73784,-0.64734,0.26863,-0.9101,-6.1761,0
-0.0028479,-0.64734,0.28499,-0.68254,7.5796,0
0.36465,-0.60634,0.26318,0.00013542,22.958,0
-0.10785,-0.93434,0.24954,0.00013542,36.069,0
-1.4728,-0.93434,0.20864,-0.22742,42.071,0
-2.9953,-0.68834,0.17864,0.2277,34.788,0
-3.2053,-0.31933,0.16228,-0.45498,13.885,0
-2.6278,0.17268,0.13774,-0.22742,-8.8354,0
-2.2603,0.7467,0.12955,-0.68254,-22.826,0
-2.2078,0.29568,0.14592,0.00013542,-28.506,0
-2.5228,-1.2624,0.17591,-0.45498,-29.523,0
-3.2578,-2.4924,0.17319,-0.45498,-27.196,0
-4.0978,-3.1484,0.17046,-0.22742,-21.115,0
-4.8853,-2.7794,0.18409,-0.45498,-10.947,0
-4.0978,-2.1234,0.13774,0.2277,2.6326,0
-2.1028,-1.3854,0.085923,0.00013542,18.226,0
-0.68534,-0.72934,0.050472,0.00013542,32.5,0
0.41715,-0.64734,0.058653,-0.45498,41.025,0
1.4671,-0.85234,0.15137,0.68281,39.901,0
1.5196,-1.1393,0.26045,0.45525,25.441,0
1.7296,-0.97534,0.25772,-0.22742,1.6061,0
2.4121,-0.77034,0.16773,0.2277,-18.72,0
3.2521,-0.60634,0.16228,-0.22742,-28.31,0
1.9396,-0.68834,0.18137,0.45525,-29.767,0
-1.1578,-0.89334,0.18955,-0.45498,-27.079,0
-4.6228,-0.52433,0.13774,0.00013542,-22.083,0
-5.6203,0.45969,0.0013863,-0.9101,-14.193,0
-3.4153,0.58269,-0.12678,-0.9101,-2.637,0
-1.4203,-0.032323,-0.20586,-0.68254,11.676,0
-0.16035,-0.23733,-0.26313,0.45525,26.253,0
0.25965,0.33669,-0.31494,0.45525,36.792,0
1.2571,0.8697,-0.34494,0.00013542,39.647,0
0.99465,0.41869,-0.34767,-0.22742,32.197,0
0.67965,0.17268,-0.31494,0.2277,12.966,0
1.3096,0.41869,-0.29585,0.00013542,-11.074,0
2.3596,0.13168,-0.32312,-0.45498,-27.606,0
2.0446,-0.44233,-0.34221,-0.45498,-32.837,0
1.8346,-0.15533,-0.2604,-0.22742,-30.383,0
2.4646,0.45969,-0.13496,-0.45498,-24.429,0
2.7796,0.33669,-0.10497,-0.22742,-16.715,0
3.4096,0.13168,-0.17041,0.45525,-7.1342,0
4.8796,0.41869,-0.18678,0.2277,4.5781,0
5.9821,1.1157,-0.1486,0.00013542,17.649,0
5.0371,1.0747,-0.11315,-0.45498,29.411,0
3.3046,0.54169,-0.039518,0.2277,35.834,0
1.0996,0.9107,0.015021,0.2277,34.338,0
0.25965,1.3617,0.028656,-0.22742,23.085,0
2.8321,1.6487,0.042291,-0.22742,2.5348,0
3.5671,1.3617,0.055926,0.00013542,-19.062,0
0.73215,0.8287,0.096831,-0.22742,-31.488,0
-2.6278,0.62369,0.17046,0.2277,-33.267,0
-3.1003,1.4027,0.225,0.68281,-28.164,0
-2.8378,1.6077,0.18682,-0.22742,-20.078,0
-3.2578,0.58269,0.094104,0.2277,-11.035,0
-3.3103,0.37769,-0.02861,0.00013542,-1.4638,0
-2.5753,1.0337,-0.088604,-0.45498,8.7821,0
-1.3678,1.2797,-0.050426,-0.45498,19.263,0
-0.94784,0.9107,0.028656,0.00013542,27.925,0
-1.2103,0.45969,0.031383,-0.22742,31.689,0
-0.73784,0.37769,0.028656,0.00013542,28.57,0
-2.1553,0.049679,0.017748,0.00013542,17.18,0
-4.6228,0.049679,-0.0067946,0.00013542,-1.9331,0
-5.7253,0.21368,-0.085877,-0.22742,-21.33,0
-6.4603,0.62369,-0.15132,-0.45498,-32.241,0
-6.1978,0.62369,-0.13496,-0.22742,-33.081,0
-3.9403,-0.11432,-0.085877,-0.9101,-27.206,0
-1.4203,-0.44233,-0.12405,0.2277,-18.612,0
-0.79034,-0.19633,-0.15951,-0.9101,-9.5197,0
-1.4728,-0.073324,-0.074969,0.00013542,-0.59368,0
-0.94784,-0.27833,0.094104,0.00013542,8.1564,0
1.5196,-0.52433,0.13228,0.00013542,16.73,0
2.8321,-0.56533,0.06138,-0.45498,23.887,0
2.0971,-0.36033,0.012294,0.00013542,27.006,0
1.0996,-0.27833,0.03411,0.00013542,24.376,0
2.0971,-0.77034,0.047745,0.00013542,14.306,0
3.0421,-1.3444,0.069561,0.00013542,-3.0672,0
1.8346,-1.0983,0.042291,0.45525,-21.31,0
0.25965,-0.81134,0.028656,-0.45498,-31.85,0
0.15465,-1.0983,-0.0095216,-1.1377,-32.534,0
0.67965,-1.0573,-0.08315,-0.45498,-26.296,0
1.5721,-0.19633,-0.088604,0.00013542,-17.077,0
1.1521,-0.27833,-0.012249,-0.22742,-7.7111,0
-0.63285,-0.81134,0.096831,-0.22742,0.80437,0
-0.84284,-0.93434,0.17046,-0.22742,8.4595,0
0.31215,-1.0983,0.15682,-0.68254,15.733,0
0.99465,-1.1803,0.077742,0.00013542,21.795,0
0.83715,-0.40133,-0.066788,0.2277,24.376,0
0.10215,0.37769,-0.15951,0.45525,21.482,0
-0.37035,0.13168,-0.17859,-0.45498,11.647,0
-0.84284,-0.68834,-0.13224,0.2277,-4.5141,0
0.46965,-0.68834,-0.10224,0.68281,-21.046,0
1.6771,-0.72934,-0.12133,0.2277,-30.373,0
1.2571,-0.89334,-0.080423,0.2277,-30.637,0
0.62715,-0.68834,0.042291,0.45525,-24.488,0
1.2571,-0.40133,0.1241,-0.22742,-15.659,0
1.8871,-0.81134,0.14592,-0.68254,-6.7823,0
1.2046,-1.3854,0.14864,0.00013542,1.039,0
-0.21285,-1.6314,0.099557,0.45525,7.8044,0
-0.63285,-0.89334,0.0068403,-0.22742,14.042,0
-0.055348,-0.48333,-0.085877,0.00013542,19.38,0
0.15465,-0.56533,-0.17314,0.2277,21.746,0
1.2571,0.13168,-0.24404,-0.45498,19.087,0
3.0421,0.50069,-0.25495,0.2277,10.19,0
4.6696,0.66469,-0.21677,0.00013542,-4.3968,0
4.0921,0.62369,-0.17587,-0.22742,-19.511,0
3.2521,-0.40133,-0.15678,-0.45498,-28.477,0
2.5696,-1.8774,-0.1186,-0.45498,-28.995,0
0.57465,-2.4104,-0.050426,-0.22742,-23.178,0
-2.1553,-2.1234,-0.0013406,-0.45498,-14.32,0
-3.4153,-1.3854,0.080469,-0.68254,-5.3451,0
-3.7828,-1.5904,0.18137,0.00013542,2.398,0
-3.3628,-2.2874,0.25772,-0.45498,8.8505,0
-3.0478,-2.2874,0.30681,0.2277,14.423,0
-1.9978,-1.8364,0.37771,0.68281,18.784,0
-0.94784,-1.0573,0.39952,0.00013542,20.25,0
-0.42285,-0.72934,0.39952,0.2277,17.112,0
-0.37035,-1.0163,0.44588,-0.22742,8.1271,0
-0.79034,-1.7954,0.4677,-0.68254,-5.8731,0
-2.2603,-1.9594,0.42679,0.45525,-19.277,0
-4.7278,-1.9184,0.30135,-0.22742,-26.16,0
-5.7253,-1.8364,0.19227,-0.22742,-25.25,0
-3.3628,-0.93434,0.17319,-0.45498,-18.788,0
0.78465,0.09068,0.13501,-0.45498,-9.9401,0
3.5146,0.58269,0.050472,0.45525,-1.2585,0
4.0921,0.8697,-0.074969,-0.22742,5.9273,0
2.7271,0.7467,-0.16496,0.00013542,11.803,0
1.1521,0.41869,-0.17587,0.2277,16.672,0
2.3071,0.58269,-0.12951,0.68281,20.162,0
2.5171,1.0747,-0.11587,0.2277,20.553,0
1.7296,1.8537,-0.12405,0.68281,16.193,0
2.7796,2.4687,-0.096785,0.91037,6.3282,0
3.4621,2.9197,-0.13224,0.00013542,-7.2125,0
3.4621,2.9197,-0.20041,-0.22742,-18.778,0
2.9896,3.0017,-0.15132,0.00013542,-23.774,0
2.0971,2.6327,-0.047699,-0.68254,-21.594,0
2.3071,2.4687,-0.096785,-0.68254,-14.594,0
1.8346,2.3457,-0.26313,0.00013542,-5.6873,0
1.0996,2.0587,-0.38312,-0.45498,2.6913,0
-0.73784,1.7307,-0.39403,-0.22742,9.6033,0
-3.4678,2.2227,-0.44856,-0.22742,15.176,0
-4.5703,3.0017,-0.49765,-0.45498,19.605,0
-4.3078,3.2888,-0.37494,0.00013542,21.863,0
-3.5203,2.4687,-0.099512,-0.68254,20.504,0
-2.1553,1.3617,0.020475,-0.22742,14.061,0
-1.3678,1.2797,-0.053153,-0.22742,2.3295,0
-2.1553,2.3047,-0.17587,-0.22742,-11.26,0
-1.8928,2.0587,-0.26313,-0.22742,-20.665,0
-1.7878,1.4437,-0.28222,-0.68254,-22.718,0
-1.1578,2.0997,-0.3913,-0.45498,-18.299,0
0.25965,2.7967,-0.46493,-0.9101,-10.145,0
0.62715,2.7147,-0.40221,0.00013542,-1.2096,0
0.83715,2.1817,-0.36403,-0.45498,6.641,0
0.67965,1.9767,-0.28767,-0.22742,12.878,0
-0.31785,2.2227,-0.17859,-0.45498,17.825,0
-1.4728,2.3457,-0.13496,-0.22742,21.423,0
-1.8928,2.3457,-0.16223,0.2277,22.548,4
0.46965,1.6077,-0.14042,0.00013542,19.478,4
3.5146,-0.032323,-0.077696,0.45525,10.698,4
3.0946,-0.77034,-0.042245,0.00013542,-2.7739,4
0.99465,0.33669,-0.044972,-1.1377,-15.356,4
-1.4203,1.4847,0.0013863,-0.68254,-21.643,4
-4.2553,1.8127,0.055926,-0.68254,-20.567,4
-5.5153,1.6897,0.085923,-0.45498,-14.173,4
-3.9403,1.3617,0.099557,0.45525,-5.4429,4
-1.2628,0.0086782,0.11865,0.2277,3.0921,4
0.78465,-0.97534,0.17591,0.68281,10.327,4
2.6221,-0.81134,0.25772,0.00013542,16.046,4
4.0396,-0.40133,0.30953,0.2277,20.592,4
5.0371,-0.032323,0.32044,0.00013542,23.291,4
5.8246,0.25468,0.26045,0.00013542,22.479,4
1.9396,0.13168,0.06138,0.45525,16.144,4
-4.1503,-0.15533,-0.094058,0.00013542,3.7374,4
-5.5678,-0.27833,-0.094058,-0.22742,-10.478,4
-2.1553,-0.073324,-0.0095216,0.00013542,-20.01,4
1.2571,-0.19633,0.0068403,0.2277,-21.956,4
1.6771,-0.52433,-0.025883,-0.45498,-17.497,4
1.5196,-0.15533,-0.044972,0.45525,-9.5295,4
0.88965,0.17268,-0.014976,-0.22742,-0.80877,4
-1.4203,-0.23733,0.025929,-0.45498,6.9245,4
-3.7828,-0.93434,0.053199,-0.22742,13.24,4
-3.6253,-0.81134,0.023202,0.00013542,18.246,4
-2.3653,0.049679,-0.031337,0.2277,21.971,4
0.15465,-0.19633,-0.074969,-1.1377,22.939,4
2.5696,-0.56533,-0.10497,-0.22742,18.96,4
1.8871,-0.40133,-0.11315,-0.22742,8.1075,4
-0.79034,-0.81134,-0.16496,0.2277,-7.1733,4
-1.2103,-1.1803,-0.22768,-0.22742,-19.756,4
1.4146,-1.2624,-0.18678,0.00013542,-24.693,4
5.3521,-1.5494,-0.066788,0.00013542,-22.337,4
7.9246,-1.6724,0.099557,0.91037,-15.229,4
9.1846,-1.0573,0.14864,0.68281,-6.4401,4
9.9721,-0.27833,0.072288,0.00013542,2.0656,4
11.757,-0.032323,0.012294,0.2277,9.398,4
11.967,0.09068,0.050472,-0.45498,15.831,4
2.7796,0.45969,0.058653,0.45525,21.316,4
-4.0978,0.66469,0.015021,0.00013542,24.562,4
-2.3128,0.33669,-0.023156,0.00013542,22.508,4
1.4671,-0.97534,0.015021,-0.22742,11.871,4
1.3096,-2.0004,0.12955,-0.9101,-4.8856,4
-1.5253,-2.2874,0.27408,-0.45498,-19.335,4
-4.0453,-2.3694,0.33135,-0.22742,-25.788,4
-5.2528,-1.9184,0.31499,-0.45498,-24.331,4
-4.9903,-1.6724,0.25227,-0.22742,-17.722,4
-4.6753,-1.3034,0.25227,0.2277,-9.0309,4
-5.1478,-1.0163,0.2659,-0.22742,-0.40793,4
-3.6778,-0.97534,0.24681,0.2277,7.4622,4
-0.0028479,-1.1803,0.1241,0.45525,14.668,4
3.1471,-0.89334,0.0041133,-0.22742,21.531,4
4.9321,0.09068,-0.039518,0.45525,26.38,4
2.8846,0.049679,-0.047699,0.2277,25.265,4
-1.0003,-0.64734,-0.058607,0.00013542,13.837,4
-1.5778,-0.64734,0.017748,0.45525,-4.3479,4
0.88965,0.09068,0.18409,-0.22742,-19.414,4
1.7821,0.70569,0.30953,0.00013542,-26.277,4
0.57465,0.50069,0.255,-0.22742,-25.72,4
0.15465,0.09068,0.083196,-0.9101,-20.518,4
-0.0028479,0.41869,-0.080423,-0.68254,-13.176,4
-0.63285,0.37769,-0.14314,-0.45498,-5.1105,4
0.31215,0.09068,-0.10497,0.00013542,3.141,4
2.6221,0.8287,-0.080423,0.2277,11.686,4
4.8271,1.9767,-0.10497,0.00013542,20.758,4
9.7096,1.7307,-0.19223,-0.22742,28.032,4
16.64,0.45969,-0.30949,0.68281,27.387,4
16.797,0.33669,-0.40766,0.2277,14.14,4
3.5671,1.0337,-0.41857,0.00013542,-5.5309,4
-11.763,0.66469,-0.33676,-0.22742,-20.626,4
-17.328,-0.40133,-0.21677,0.00013542,-27.245,4
-14.02,-1.0983,-0.10224,-1.1377,-27.43,4
-7.0903,-0.97534,-0.058607,0.00013542,-23.803,4
0.25965,0.049679,-0.069515,-0.45498,-18.025,4
2.9896,0.8287,-0.039518,0.2277,-10.849,4
-1.8928,0.41869,0.053199,-0.45498,-2.3633,4
-6.7228,0.21368,0.17591,-0.22742,7.7849,4
-4.6753,0.0086782,0.23863,-0.45498,19.39,4
-2.9953,-0.44233,0.24409,-0.68254,29.117,4
-4.0978,-0.56533,0.20591,-0.68254,28.99,4
-2.9953,-0.36033,0.18137,0.00013542,14.511,4
0.78465,-0.89334,0.225,-0.22742,-5.0127,4
4.0921,-0.89334,0.29863,-0.22742,-18.328,4
3.9871,-0.40133,0.28772,-0.22742,-24.146,4
1.1521,-0.31933,0.18955,-0.45498,-25.641,4
-1.6303,-0.60634,0.080469,-0.68254,-24.204,4
-2.6278,-0.56533,-0.034064,0.00013542,-20.088,4
-2.5753,-0.36033,-0.11042,-0.22742,-13.509,4
-1.4203,-0.56533,-0.12951,0.2277,-4.5141,4
1.4671,-0.56533,-0.069515,-0.22742,7.5893,4
5.7721,-0.15533,0.025929,-0.22742,22.391,4
9.7096,-0.31933,0.045018,-0.22742,34.866,4
10.235,-0.97534,0.012294,-0.68254,35.023,4
7.9771,-1.1393,-0.031337,0.2277,19.771,4
4.6171,-0.81134,-0.014976,0.00013542,1.4007,4
-2.2603,0.049679,0.072288,0.00013542,-10.703,4
-9.7153,0.21368,0.096831,-0.45498,-18.045,4
-5.6203,-0.44233,0.055926,0.00013542,-22.288,4
0.31215,-0.81134,0.0095673,-0.45498,-22.787,4
-0.055348,-1.2214,0.031383,0.00013542,-19.521,4
-1.3678,-1.3034,0.16773,-0.22742,-14.125,4
1.2571,-0.27833,0.21682,0.00013542,-6.9289,4
4.2496,0.41869,0.069561,0.00013542,5.1941,4
3.5146,-0.073324,-0.042245,0.45525,23.036,4
3.3571,-0.48333,-0.066788,-0.9101,37.74,4
3.6196,-0.40133,-0.10224,-0.45498,35.981,4
-0.47535,-0.52433,-0.12678,-0.22742,20.318,4
-6.5128,-0.89334,-0.08315,-0.22742,4.979,4
-7.6153,-0.68834,0.012294,0.68281,-6.489,4
-5.1478,0.049679,0.099557,0.00013542,-15.513,4
-5.1478,0.29568,0.13774,-0.68254,-19.57,4
-5.9353,-0.36033,0.11319,-0.9101,-18.368,4
-1.9978,-1.0983,0.075015,-0.45498,-15.923,4
1.8871,-1.7954,0.031383,-0.9101,-14.222,4
2.3071,-1.7134,-0.039518,-0.68254,-7.7697,4
1.9396,-1.0573,-0.042245,-0.22742,8.7821,4
4.1971,-0.85234,-0.036791,0.2277,29.147,4
5.4046,-0.64734,-0.034064,0.00013542,38.053,4
5.0371,-0.15533,-0.025883,-0.22742,28.902,4
6.5071,0.049679,0.015021,0.00013542,12.927,4
2.0971,0.0086782,0.047745,-0.9101,-1.278,4
-7.5103,0.50069,0.042291,-0.22742,-13.333,4
-11.92,0.8697,0.028656,0.00013542,-19.551,4
-7.8253,0.45969,0.053199,-0.68254,-19.091,4
-0.31785,-0.15533,0.072288,-0.9101,-18.475,4
4.0396,-0.032323,0.085923,-0.9101,-20.264,4
5.6146,0.0086782,0.11319,0.2277,-16.96,4
5.8771,0.0086782,0.18955,-0.45498,-2.9205,4
6.4546,0.45969,0.25227,-0.22742,17.161,4
7.3996,0.9107,0.24409,0.2277,32.5,4
6.6646,1.0747,0.17591,0.00013542,31.972,4
