-0.73784,-0.81134,0.077742,0.2277,2.5739,0
-0.055348,0.09068,0.08865,-0.22742,2.1829,0
0.46965,0.7877,0.042291,-0.68254,1.8211,0
1.2571,1.1567,0.03411,0.00013542,1.6256,0
0.94215,2.0177,0.066834,-1.1377,1.479,0
-0.31785,2.3867,0.069561,-0.22742,1.3812,0
-1.0528,2.8787,0.028656,-0.9101,1.303,0
-0.68534,3.3298,0.0095673,0.00013542,1.1857,0
0.94215,3.5758,0.042291,0.00013542,1.0683,0
1.3621,3.0837,0.075015,-0.68254,0.88258,0
0.83715,3.0837,0.028656,-0.45498,0.70661,0
0.46965,2.9197,-0.020429,-0.45498,0.5013,0
1.9921,2.6327,-0.074969,0.68281,0.31554,0
1.7296,3.2478,-0.072242,0.00013542,0.041796,0
1.3621,3.5758,-0.080423,0.00013542,-0.2515,0
0.78465,3.4528,-0.085877,-0.22742,-0.58391,0
-0.0028479,2.5507,-0.044972,0.2277,-0.94564,0
0.10215,2.0177,0.025929,-0.9101,-1.2976,0
-0.055348,2.1817,0.047745,0.00013542,-1.6105,0
0.20715,2.6327,0.03411,-0.9101,-1.9135,0
1.3096,3.0017,-0.0013406,0.00013542,-2.2166,0
1.8871,3.2068,0.012294,-0.45498,-2.5783,0
1.1521,2.5507,0.039564,-0.22742,-2.9596,0
0.57465,2.3457,0.03411,-0.45498,-3.3214,0
0.36465,1.9767,0.03411,-0.22742,-3.7124,0
-0.52785,1.1567,-0.044972,0.00013542,-4.0448,0
-1.1578,1.2797,-0.14314,-0.22742,-4.4652,0
-0.68534,0.9927,-0.17587,0.00013542,-4.8172,0
-0.52785,0.41869,-0.091331,0.2277,-5.1398,0
-0.84284,0.09068,0.023202,0.45525,-5.4429,0
-0.68534,0.45969,0.14046,-0.45498,-5.6482,0
0.41715,0.33669,0.1541,-0.68254,-5.8437,0
0.62715,-0.72934,0.11865,0.00013542,-5.9122,0
-0.0028479,-1.3034,0.096831,-0.45498,-5.9219,0
-0.79034,-0.68834,0.045018,-0.22742,-5.8144,0
-1.2103,-0.36033,0.042291,0.00013542,-5.658,0
-1.1578,-0.40133,0.11592,-0.22742,-5.4233,0
-0.63285,-0.89334,0.17046,-0.45498,-5.1496,0
-0.37035,-1.5084,0.18137,-0.22742,-4.9247,0
0.25965,-2.0004,0.16773,-0.45498,-4.7585,0
-0.0028479,-2.2054,0.14592,0.00013542,-4.6021,0
0.25965,-2.1644,0.13501,0.00013542,-4.4946,0
0.46965,-1.2214,0.15682,0.00013542,-4.4163,0
0.20715,-0.64734,0.13228,-0.22742,-4.2795,0
0.36465,-0.85234,0.13228,-0.9101,-4.0546,0
0.46965,-1.3034,0.091377,-0.9101,-3.8591,0
-0.0028479,-0.64734,0.08865,-0.22742,-3.6538,0
1.1521,-0.81134,0.14046,-0.22742,-3.3996,0
0.88965,-0.19633,0.12955,0.00013542,-3.0965,0
0.15465,0.8287,0.11319,0.00013542,-2.7836,0
0.78465,0.45969,0.094104,-0.45498,-2.4415,0
2.0971,-0.073324,0.06138,-0.22742,-2.0015,0
2.2021,-0.19633,0.10774,0.00013542,-1.6789,0
1.1521,0.09068,0.11047,0.00013542,-1.2683,0
-0.37035,-0.11432,0.12955,-0.45498,-0.93587,0
-0.055348,-0.31933,0.17864,0.2277,-0.58391,0
0.83715,-0.81134,0.12683,-0.68254,-0.29061,0
1.6246,-0.77034,0.053199,-0.22742,-0.036417,0
1.5196,-0.032323,0.03411,0.2277,0.17867,0
1.2571,0.21368,0.039564,0.2277,0.43286,0
1.0996,-0.23733,0.020475,0.2277,0.76527,0
0.78465,-0.52433,-0.0013406,-0.9101,1.0586,0
0.10215,0.0086782,0.025929,0.00013542,1.3714,0
-0.26535,0.33669,0.06138,-0.22742,1.6549,0
-0.79034,0.25468,0.0041133,0.00013542,1.9385,0
-1.0528,0.049679,-0.047699,-0.22742,2.1438,0
-1.2103,0.54169,-0.094058,-0.22742,2.31,0
-1.2103,0.21368,-0.099512,-0.22742,2.4664,0
-0.68534,-1.0163,-0.074969,-0.22742,2.5739,0
0.049652,-1.5494,-0.0040676,-0.22742,2.7401,0
-0.10785,-1.4674,0.042291,-0.45498,3.0041,0
0.20715,-1.0163,0.050472,0.00013542,3.2094,0
0.41715,-0.64734,0.0013863,-0.22742,3.405,0
0.94215,-0.89334,-0.0013406,-0.22742,3.5614,0
0.73215,-1.5494,0.083196,-0.45498,3.6787,0
-0.0028479,-2.7384,0.18137,-0.45498,3.796,0
0.15465,-1.9594,0.19227,0.00013542,3.884,0
-0.58035,-0.89334,0.21682,0.00013542,3.9915,0
-1.5778,-0.85234,0.32317,-0.45498,4.0013,0
-1.8403,-1.3034,0.37498,-0.45498,3.972,0
-1.0003,-1.0163,0.32862,0.00013542,3.972,0
-0.47535,-0.56533,0.35589,-0.68254,3.9427,0
-0.89534,-0.81134,0.39952,-0.45498,3.9622,0
-1.4728,-0.93434,0.40225,-0.22742,3.9329,0
-0.89534,-1.0573,0.37498,-0.22742,3.8938,0
-0.10785,-0.93434,0.30408,-0.22742,3.8742,0
-0.10785,-0.93434,0.26045,-0.45498,3.8058,0
-0.26535,-0.81134,0.27408,0.00013542,3.6689,0
-0.47535,-0.19633,0.28226,-0.45498,3.5027,0
-0.89534,-0.073324,0.25227,-0.45498,3.3267,0
-1.2103,0.049679,0.13774,-0.68254,3.1117,0
-1.2103,-0.27833,0.099557,0.00013542,2.8672,0
-0.21285,-1.0573,0.031383,0.45525,2.701,0
0.25965,-1.0573,-0.085877,-0.22742,2.4762,0
0.25965,-0.81134,-0.20041,0.45525,2.3491,0
-0.10785,-0.073324,-0.24677,0.2277,2.1731,0
-0.10785,0.29568,-0.20041,0.00013542,2.0264,0
0.73215,0.66469,-0.20859,0.2277,1.8994,0
1.0471,0.9517,-0.2904,-0.45498,1.7234,0
0.31215,0.9517,-0.35312,-0.22742,1.5181,0
-0.16035,0.9517,-0.35857,-0.45498,1.2834,0
0.73215,1.3617,-0.27949,-0.9101,1.0879,0
2.6746,1.1567,-0.21677,-0.68254,0.93147,0
1.9396,1.6077,-0.17314,-0.68254,0.72616,0
0.049652,2.0587,-0.15678,0.00013542,0.61862,0
-0.94784,2.0587,-0.14314,-0.45498,0.55018,0
-0.68534,1.4027,-0.12405,-0.68254,0.41331,0
-0.84284,1.0747,-0.12405,-0.22742,0.30576,0
-0.16035,1.3617,-0.16223,0.00013542,0.10046,0
-0.10785,1.1977,-0.15405,-0.45498,-0.095077,0
-0.37035,1.5667,-0.12678,-0.22742,-0.28083,0
-0.68534,1.5667,-0.13496,-0.22742,-0.47636,0
-0.10785,1.1157,-0.12678,-0.45498,-0.68167,0
0.78465,0.9107,-0.14314,-0.45498,-0.82832,0
1.0996,0.62369,-0.15951,0.2277,-0.98475,0
0.31215,0.9517,-0.19768,-0.45498,-1.0727,0
-0.10785,1.6897,-0.28767,0.2277,-1.1803,0
-0.37035,1.2797,-0.30131,0.45525,-1.2194,0
-0.94784,1.2797,-0.25222,-0.68254,-1.2487,0
-1.6303,2.2227,-0.26313,-1.3652,-1.3074,0
-0.89534,1.7717,-0.25495,-0.45498,-1.4051,0
-0.055348,1.0747,-0.13496,-0.68254,-1.5029,0
-0.68534,0.58269,-0.077696,-0.22742,-1.6593,0
-1.4728,0.50069,-0.02861,-0.22742,-1.8158,0
-0.42285,0.62369,0.031383,-0.68254,-1.9526,0
0.57465,0.50069,0.050472,0.00013542,-2.0797,0
0.25965,0.41869,0.028656,-0.22742,-2.1873,0
-0.26535,0.70569,0.012294,0.00013542,-2.2068,0
0.15465,0.8287,0.091377,-1.3652,-2.1384,0
0.78465,0.09068,0.11047,0.00013542,-2.1286,0
1.1521,-0.27833,0.11319,0.00013542,-2.0211,0
0.78465,-0.44233,0.14864,0.2277,-1.894,0
0.52215,-1.3444,0.20591,0.00013542,-1.718,0
0.41715,-1.9594,0.20318,0.45525,-1.6007,0
0.88965,-1.6724,0.23591,0.00013542,-1.5029,0
0.78465,-1.3034,0.25227,-0.45498,-1.3954,0
0.46965,-1.9184,0.17591,0.00013542,-1.4345,0
0.36465,-2.1644,0.069561,0.00013542,-1.4736,0
0.10215,-1.7954,0.03411,0.00013542,-1.5713,0
0.15465,-1.6314,0.025929,0.2277,-1.6691,0
0.78465,-1.3854,-0.058607,-0.45498,-1.6887,0
0.57465,-1.7954,-0.11315,-0.9101,-1.6887,0
-0.0028479,-1.7954,-0.034064,0.00013542,-1.6691,0
0.10215,-1.5494,0.025929,-1.1377,-1.5518,0
0.78465,-1.0573,-0.025883,-0.68254,-1.4442,0
1.0996,-0.64734,-0.1486,-0.22742,-1.3269,0
1.7296,-0.77034,-0.23041,-0.9101,-1.2194,0
1.1521,-0.93434,-0.19223,-0.22742,-1.1118,0
-0.0028479,-0.93434,-0.17314,-0.68254,-1.0336,0
-0.79034,-0.81134,-0.18405,-0.9101,-0.93587,0
-0.63285,0.13168,-0.17314,-0.22742,-0.80877,0
-0.47535,1.1157,-0.19496,-0.9101,-0.70123,0
-0.84284,1.1977,-0.24131,-0.22742,-0.65234,0
-1.1578,0.9927,-0.22768,0.00013542,-0.61324,0
-0.63285,1.0337,-0.23859,-0.22742,-0.65234,0
-0.84284,1.1157,-0.22768,-0.45498,-0.64257,0
-1.1578,1.4437,-0.1895,0.2277,-0.68167,0
-1.2103,1.0337,-0.20041,-0.45498,-0.711,0
-1.2628,0.58269,-0.25495,-0.68254,-0.711,0
-1.2628,0.7877,-0.2604,-0.45498,-0.66212,0
-0.52785,0.9517,-0.19223,-0.68254,-0.64257,0
0.46965,0.9107,-0.13496,-0.45498,-0.64257,0
1.6246,0.9107,-0.11587,-0.22742,-0.60346,0
0.99465,0.58269,-0.11587,-0.45498,-0.5448,0
0.62715,0.45969,-0.11587,-0.68254,-0.57413,0
0.46965,0.62369,-0.14314,-0.9101,-0.56435,0
-0.055348,0.29568,-0.1895,-0.9101,-0.51547,0
-0.26535,0.0086782,-0.23313,-0.45498,-0.43726,0
0.67965,0.17268,-0.23041,0.00013542,-0.40793,0
1.6246,0.17268,-0.19223,0.2277,-0.33949,0
1.9921,-0.64734,-0.17041,-0.45498,-0.33949,0
2.0446,-0.64734,-0.077696,0.00013542,-0.36882,0
1.9396,0.09068,-0.058607,-0.45498,-0.42748,0
1.1521,0.58269,-0.14587,-0.68254,-0.41771,0
0.67965,-0.032323,-0.16769,0.2277,-0.47636,0
0.99465,-0.36033,-0.096785,-0.22742,-0.49592,0
1.0996,-0.72934,-0.044972,-0.9101,-0.44703,0
0.78465,-0.40133,-0.0013406,-0.45498,-0.46659,0
-0.42285,0.09068,0.094104,-0.22742,-0.46659,0
-0.63285,-0.19633,0.16773,-0.45498,-0.47636,0
0.10215,-0.19633,0.17591,-0.22742,-0.49592,0
-0.16035,-0.40133,0.10501,-0.9101,-0.47636,0
-0.31785,-0.72934,0.10501,0.00013542,-0.47636,0
0.46965,-0.81134,0.12955,-0.22742,-0.42748,0
0.20715,-0.40133,0.12137,0.00013542,-0.36882,0
-0.68534,0.29568,0.036837,-0.9101,-0.32972,0
-0.16035,1.1977,-0.0040676,-0.22742,-0.2515,0
0.73215,1.4847,-0.080423,-0.45498,-0.26128,0
0.67965,1.1977,-0.13769,0.00013542,-0.30039,0
-0.52785,1.3617,-0.15678,-0.68254,-0.31994,0
-0.58035,1.0337,-0.16769,-0.45498,-0.34927,0
-0.37035,0.62369,-0.20859,-0.22742,-0.2515,0
-0.84284,0.9517,-0.16223,0.00013542,-0.0853,0
-1.6303,1.3207,-0.096785,-0.45498,0.051572,0
-1.8403,0.9517,-0.047699,-0.22742,0.208,0
-1.6303,0.62369,-0.039518,-0.22742,0.30576,0
-0.84284,0.37769,-0.05588,-0.45498,0.32532,0
-0.0028479,0.37769,-0.099512,-1.3652,0.33509,0
0.25965,0.45969,-0.18405,-0.22742,0.2471,0
0.83715,1.1977,-0.28767,-0.22742,0.17867,0
0.62715,1.6077,-0.34221,0.2277,0.080902,0
-0.47535,1.4847,-0.33403,-0.22742,0.061349,0
-0.10785,0.66469,-0.26586,-0.22742,0.080902,0
-0.10785,0.50069,-0.21404,-0.68254,0.17867,0
-0.31785,0.8287,-0.21404,-0.45498,0.33509,0
0.10215,0.9107,-0.23041,-0.45498,0.48174,0
0.31215,0.9107,-0.23313,0.00013542,0.51107,0
0.94215,0.54169,-0.17041,-0.9101,0.55018,0
0.73215,0.37769,-0.11042,-0.22742,0.53063,0
0.10215,0.8287,-0.099512,-0.22742,0.47197,0
0.57465,0.9517,-0.066788,-0.9101,0.42308,0
-0.0028479,0.50069,-0.042245,-0.9101,0.39375,0
-0.63285,0.54169,0.0041133,-0.22742,0.40353,0
-0.63285,0.62369,0.06138,-0.22742,0.39375,0
-0.42285,0.13168,0.12683,0.2277,0.35465,0
-0.47535,-0.19633,0.16228,-0.22742,0.31554,0
-0.21285,0.13168,0.13228,0.00013542,0.31554,0
0.20715,0.37769,0.11047,-0.45498,0.29599,0
0.88965,0.66469,0.10774,-0.22742,0.32532,0
0.31215,0.41869,0.1241,0.00013542,0.21777,0
-0.26535,-0.073324,0.20046,0.2277,0.208,0
-0.89534,-0.27833,0.21954,-0.22742,0.208,0
-1.6303,-0.31933,0.16773,-0.22742,0.208,0
-1.5253,-0.40133,0.11865,-0.45498,0.17867,0
-0.79034,-0.81134,0.080469,-0.22742,0.15912,0
-1.5253,-0.81134,0.055926,0.00013542,0.21777,0
-2.2078,-0.52433,0.023202,0.00013542,0.23733,0
-1.1578,-0.44233,-0.036791,-0.45498,0.31554,0
0.78465,-0.60634,-0.031337,-0.45498,0.42308,0
0.88965,-0.44233,-0.014976,-0.45498,0.45241,0
-0.0028479,0.0086782,-0.08315,-0.45498,0.43286,0
0.73215,-0.11432,-0.16496,-0.45498,0.33509,0
0.57465,-0.36033,-0.1895,-0.22742,0.208,0
-0.47535,-0.81134,-0.18405,0.2277,0.061349,0
-1.5778,-0.72934,-0.085877,-0.45498,-0.17329,0
-1.5253,-0.23733,0.055926,-0.68254,-0.29061,0
-1.7878,-0.68834,0.15682,-0.45498,-0.46659,0
-1.4728,-1.5494,0.18137,-0.22742,-0.49592,0
-0.79034,-1.9594,0.165,-0.45498,-0.42748,0
-0.37035,-1.9184,0.14592,0.00013542,-0.31994,0
0.15465,-1.8774,0.012294,-0.45498,-0.26128,0
0.88965,-1.2214,-0.064061,-0.45498,-0.17329,0
1.1521,-0.44233,-0.12678,-0.22742,-0.13418,0
1.3096,0.09068,-0.13496,0.00013542,-0.095077,0
0.78465,0.0086782,-0.058607,0.00013542,0.0026893,0
0.46965,-0.85234,0.020475,-0.45498,-0.026641,0
0.62715,-1.0163,0.036837,-0.45498,-0.046194,0
0.94215,-0.93434,0.08865,-0.45498,-0.12441,0
1.7821,-1.0163,0.13228,-0.68254,-0.17329,0
0.99465,-1.5084,0.15955,-0.22742,-0.20262,0
0.57465,-1.7954,0.17591,-0.22742,-0.11463,0
0.41715,-1.2624,0.15955,-0.68254,-0.13418,0
-0.055348,-0.97534,0.096831,0.00013542,-0.05597,0
-0.68534,-0.85234,-0.0095216,-0.45498,-0.0070873,0
0.62715,-0.60634,-0.0095216,-0.45498,-0.016864,0
0.73215,-1.0163,0.058653,-0.22742,-0.05597,0
0.049652,-0.68834,0.058653,-0.22742,-0.065747,0
-0.26535,-0.81134,-0.0095216,0.2277,-0.10485,0
0.049652,-0.85234,-0.066788,0.45525,-0.17329,0
-0.58035,-0.52433,-0.053153,0.2277,-0.26128,0
-0.58035,-0.40133,-0.074969,-0.22742,-0.27106,0
0.049652,-0.72934,-0.12133,0.2277,-0.30039,0
-0.10785,-0.85234,-0.1186,0.45525,-0.29061,0
0.15465,-0.44233,-0.074969,0.00013542,-0.29061,0
0.78465,0.13168,-0.05588,-0.22742,-0.31016,0
0.73215,0.17268,-0.11042,-0.22742,-0.36882,0
0.62715,-0.032323,-0.080423,-0.22742,-0.34927,0
0.88965,0.13168,-0.077696,0.00013542,-0.34927,0
0.73215,0.41869,-0.18405,-0.22742,-0.34927,0
0.049652,0.8287,-0.22768,-0.22742,-0.30039,0
-0.26535,1.0337,-0.25768,-0.45498,-0.28083,0
-0.89534,1.6487,-0.31494,-0.22742,-0.29061,0
-1.1578,2.3867,-0.38584,-0.45498,-0.29061,0
-0.68534,1.8947,-0.41039,-0.22742,-0.30039,0
-0.52785,1.5257,-0.38312,-0.45498,-0.22217,0
-0.31785,2.3457,-0.33676,-0.45498,-0.18307,0
-0.84284,2.3867,-0.27949,-0.68254,-0.095077,0
-0.58035,2.3457,-0.27404,0.00013542,-0.036417,0
-0.47535,2.3867,-0.24677,-0.9101,0.022242,0
-0.79034,2.6327,-0.22223,-0.45498,-0.036417,0
-0.21285,2.5507,-0.20041,0.00013542,-0.15374,0
-0.21285,2.5917,-0.16223,-0.45498,-0.19284,0
-0.37035,1.8537,-0.12951,0.00013542,-0.27106,0
-0.37035,1.2797,-0.10224,-0.22742,-0.24173,0
-1.3678,1.4027,-0.064061,-0.45498,-0.2124,0
-1.4203,0.7877,0.017748,-0.45498,-0.13418,0
-1.2103,-0.23733,0.064107,0.00013542,-0.0853,0
-1.2628,-0.40133,0.12683,-0.22742,-0.036417,0
-0.63285,-0.23733,0.17864,0.00013542,-0.016864,0
-0.47535,0.049679,0.21136,-0.45498,0.0026893,0
-1.2103,0.0086782,0.18137,-0.45498,-0.065747,0
-0.47535,-1.2214,0.20591,-0.68254,-0.10485,0
0.67965,-2.3284,0.28772,-0.68254,-0.075524,0
0.67965,-2.2874,0.32044,-0.22742,-0.075524,0
-0.0028479,-1.7954,0.35317,0.00013542,-0.05597,0
-0.21285,-1.7954,0.3968,0.00013542,-0.0853,0
-0.42285,-2.6564,0.41043,0.2277,-0.12441,0
0.67965,-3.1484,0.39407,0.45525,-0.16351,0
0.57465,-2.2874,0.31226,-0.9101,-0.24173,0
0.049652,-1.5084,0.20591,0.00013542,-0.26128,0
1.1521,-1.5494,0.17319,0.2277,-0.19284,0
0.83715,-2.0004,0.20864,-0.45498,-0.095077,0
-0.0028479,-2.0414,0.18955,-0.68254,0.080902,0
-0.26535,-1.1393,0.12955,0.00013542,0.16889,0
0.57465,-0.23733,0.080469,0.00013542,0.28621,0
0.15465,-0.23733,0.039564,0.00013542,0.33509,0
-0.68534,-0.52433,0.0068403,-0.22742,0.29599,0
-0.47535,-0.27833,-0.036791,-0.68254,0.30576,0
0.41715,0.50069,-0.036791,-0.22742,0.2471,0
0.78465,0.45969,-0.031337,0.45525,0.17867,0
-0.0028479,0.54169,-0.061334,-0.45498,0.071126,0
-0.42285,1.2387,-0.096785,-0.45498,0.0026893,0
-0.0028479,1.4847,-0.1486,0.00013542,-0.065747,0
-1.0528,1.0747,-0.30676,-0.68254,-0.036417,0
-1.7878,1.1157,-0.44584,-0.45498,0.012466,0
-1.1578,1.3617,-0.44311,-0.45498,0.13956,0
-0.58035,1.2797,-0.32585,-0.45498,0.2471,0
-0.31785,1.4847,-0.18132,-0.68254,0.36442,0
-0.37035,1.1157,-0.039518,-0.45498,0.46219,0
-0.84284,0.58269,0.025929,-0.68254,0.5404,0
-0.63285,0.41869,0.039564,-0.45498,0.55018,0
0.52215,0.62369,0.085923,-0.68254,0.52085,0
0.67965,0.41869,0.083196,0.00013542,0.42308,0
0.52215,-0.19633,0.017748,0.00013542,0.30576,0
0.83715,-0.48333,-0.0067946,0.45525,0.19822,0
0.73215,-0.073324,0.023202,-0.45498,0.11023,0
0.57465,0.049679,0.094104,0.2277,0.10046,0
0.83715,-0.60634,0.19227,-0.22742,0.17867,0
0.15465,-0.77034,0.2659,-0.45498,0.208,0
-0.21285,-0.64734,0.29317,-0.45498,0.26666,0
1.0996,-1.3854,0.23863,-0.22742,0.27643,0
2.2021,-2.3284,0.23863,-0.45498,0.28621,0
1.8871,-2.4924,0.27954,-0.45498,0.35465,0
0.99465,-2.7384,0.30135,-0.22742,0.39375,0
0.52215,-2.7794,0.29045,-0.22742,0.48174,0
0.36465,-2.4104,0.25227,0.2277,0.47197,0
0.31215,-2.2464,0.22773,-0.22742,0.42308,0
-0.10785,-2.2054,0.29045,-0.68254,0.33509,0
-0.42285,-1.5494,0.30953,0.2277,0.22755,0
-1.4203,-0.40133,0.26045,0.00013542,0.071126,0
-1.8928,-0.89334,0.21682,0.00013542,-0.016864,0
-1.5253,-1.6724,0.23318,-0.45498,-0.075524,0
-1.7353,-1.1393,0.24954,0.2277,-0.075524,0
-1.3678,-0.60634,0.18682,-0.68254,0.0026893,0
-0.84284,-0.81134,0.14592,0.00013542,0.10046,0
-0.84284,-0.77034,0.083196,-0.45498,0.23733,0
-0.79034,0.21368,0.045018,-0.45498,0.30576,0
-0.47535,1.1977,-0.069515,0.00013542,0.33509,0
-0.37035,1.0337,-0.17314,-0.22742,0.29599,0
0.049652,0.62369,-0.21677,0.00013542,0.27643,0
-0.21285,0.9107,-0.20586,-0.45498,0.27643,0
-0.73784,1.3207,-0.18132,-0.22742,0.23733,0
-0.16035,1.1157,-0.19768,-0.68254,0.17867,0
0.36465,1.0747,-0.25495,-0.9101,0.25688,0
0.41715,1.4847,-0.28495,-0.22742,0.22755,0
0.46965,1.6487,-0.32858,0.00013542,0.23733,0
0.36465,1.5257,-0.38857,-0.9101,0.19822,0
0.41715,1.0337,-0.42402,-0.45498,0.13956,0
-0.63285,0.70569,-0.38039,-0.9101,0.11023,0
-1.0003,1.4437,-0.3613,0.2277,0.10046,0
-0.31785,2.3457,-0.34767,-0.22742,0.071126,0
-0.10785,1.8127,-0.3613,-0.45498,-0.046194,0
0.20715,0.8697,-0.36403,0.2277,-0.11463,0
0.78465,0.9107,-0.29858,-0.9101,-0.19284,0
1.0996,1.3617,-0.22768,-0.68254,-0.22217,0
0.25965,1.2797,-0.16223,-0.9101,-0.22217,0
0.78465,0.25468,-0.085877,-0.45498,-0.15374,0
0.99465,0.33669,-0.02861,-0.45498,-0.12441,0
0.78465,0.8697,0.069561,-0.22742,-0.095077,0
1.0996,1.3207,0.11865,0.00013542,-0.026641,0
2.1496,1.1567,0.083196,-0.45498,-0.0070873,0
1.7821,0.8287,0.080469,-0.45498,-0.036417,0
1.8871,0.17268,0.080469,-0.68254,-0.0853,0
1.5196,0.25468,0.031383,-0.45498,-0.16351,0
0.88965,0.62369,-0.020429,-0.22742,-0.29061,0
1.6246,0.45969,0.031383,0.45525,-0.34927,0
1.8346,0.33669,0.083196,0.2277,-0.36882,0
0.62715,0.33669,0.06138,0.2277,-0.35905,0
-1.2103,0.41869,0.03411,-0.68254,-0.28083,0
-1.3678,0.70569,0.0095673,-0.45498,-0.2515,0
-1.2628,0.54169,-0.031337,0.45525,-0.24173,0
-0.31785,0.21368,0.0095673,-0.22742,-0.22217,0
0.25965,-0.56533,0.069561,-0.45498,-0.26128,0
-0.055348,-0.27833,0.10228,-0.22742,-0.34927,0
-0.84284,-0.073324,0.15137,-0.22742,-0.41771,0
-1.5778,-0.40133,0.20864,-0.45498,-0.45681,0
-1.5778,0.25468,0.21682,-0.22742,-0.53502,0
-1.3153,-0.19633,0.12955,-0.45498,-0.52525,0
-0.73784,-1.1393,0.039564,0.2277,-0.56435,0
-0.58035,-1.2624,-0.02861,-0.45498,-0.52525,0
-0.37035,-0.40133,-0.042245,-0.68254,-0.48614,0
-0.37035,-0.56533,-0.072242,-0.22742,-0.48614,0
0.049652,-0.19633,-0.13769,-0.68254,-0.41771,0
-0.58035,0.45969,-0.27131,-0.22742,-0.33949,0
-1.1053,0.0086782,-0.25222,-1.3652,-0.20262,0
-1.1053,-0.073324,-0.1486,-1.3652,-0.10485,0
